Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:43:42.08,IMU,1011.72,-151.37,-93.75,-2.66,0.37,1.98,-86.55,-3.75,-7.35,29.6
2026/04/15 14:43:42.18,IMU,964.36,-173.83,-87.89,-5.82,3.93,1.16,-85.80,-3.30,-8.55,29.5
2026/04/15 14:43:42.28,IMU,999.02,-157.71,-100.59,-1.37,-3.03,-0.51,-85.05,-3.75,-7.80,29.7
2026/04/15 14:43:42.38,IMU,941.89,-166.50,-85.94,3.96,4.79,-7.08,-85.95,-3.45,-7.95,29.1
2026/04/15 14:43:42.48,IMU,977.54,-146.00,-67.38,4.21,5.89,-9.90,-84.75,-3.00,-7.05,29.6
2026/04/15 14:43:42.58,IMU,992.68,-123.54,-80.08,-1.96,5.73,-8.73,-85.35,-0.90,-6.45,29.5
2026/04/15 14:43:42.68,IMU,1002.93,-101.07,-67.38,1.20,0.30,-3.95,-86.40,0.15,-6.90,29.4
2026/04/15 14:43:42.78,IMU,998.05,-116.21,-75.20,2.77,3.00,0.15,-85.80,-1.05,-6.75,29.7
2026/04/15 14:43:42.88,IMU,994.14,-99.12,-63.48,1.02,1.55,-1.95,-85.50,-1.05,-6.75,29.1
2026/04/15 14:43:42.98,IMU,980.96,-111.82,-45.90,0.79,0.43,-0.44,-85.35,-0.90,-5.85,29.6
2026/04/15 14:43:43.09,IMU,972.66,-104.49,-61.52,-0.83,1.75,-0.50,-85.65,-0.15,-7.65,29.6
2026/04/15 14:43:43.19,IMU,998.05,-90.82,-51.27,1.87,4.13,-0.20,-85.35,-1.20,-7.20,29.5
2026/04/15 14:43:43.29,IMU,963.87,-84.47,-62.99,-1.76,2.44,-2.79,-85.50,0.30,-6.30,29.1
2026/04/15 14:43:43.39,IMU,1017.58,-93.26,-74.22,1.02,3.27,-3.34,-86.55,0.00,-6.30,29.7
2026/04/15 14:43:43.49,IMU,1012.21,-73.24,-64.94,0.95,1.90,0.44,-85.50,0.30,-6.00,29.4
2026/04/15 14:43:43.59,IMU,989.26,-72.75,-45.41,2.53,3.08,1.53,-86.25,1.05,-4.50,29.5
2026/04/15 14:43:43.69,IMU,976.07,-50.78,-43.46,-2.31,1.29,-2.18,-85.95,0.15,-5.40,29.4
2026/04/15 14:43:43.79,IMU,997.07,-73.73,-40.04,-0.48,-3.70,-2.76,-85.50,1.80,-5.25,29.6
2026/04/15 14:43:43.89,IMU,1045.41,-46.39,-23.93,-2.27,-0.83,-1.84,-85.35,2.70,-6.90,29.6
2026/04/15 14:43:43.99,IMU,973.63,-72.75,-86.43,-1.11,-1.87,-2.31,-85.95,1.65,-5.40,29.5
2026/04/15 14:43:44.09,IMU,1004.39,-44.43,-31.74,2.15,-1.50,-1.42,-85.95,1.95,-5.85,29.1
2026/04/15 14:43:44.19,IMU,970.21,-65.92,-82.03,2.85,1.06,-2.17,-86.40,1.20,-5.40,29.4
2026/04/15 14:43:44.29,IMU,1044.92,-54.20,-32.71,-1.97,0.89,1.66,-85.50,3.30,-5.25,29.5
2026/04/15 14:43:44.39,IMU,937.50,-55.18,-98.14,-0.09,1.93,-2.65,-86.25,2.25,-5.25,29.4
2026/04/15 14:43:44.49,IMU,992.68,-51.27,-25.88,-0.13,2.33,0.94,-86.25,2.25,-5.25,29.4
2026/04/15 14:43:44.59,IMU,953.13,-57.62,-55.66,-0.61,2.46,1.86,-85.80,2.25,-6.75,29.3
2026/04/15 14:43:44.70,IMU,985.35,-48.34,-31.25,3.34,4.46,0.57,-85.50,1.50,-4.50,29.2
2026/04/15 14:43:44.80,IMU,992.68,-71.78,-27.83,0.89,0.79,-2.40,-85.05,2.25,-4.50,29.5
2026/04/15 14:43:44.90,IMU,1001.95,-53.71,-24.90,-0.47,1.36,2.37,-84.75,1.50,-5.40,29.3
2026/04/15 14:43:45.00,IMU,964.36,-60.06,-39.55,0.47,1.76,2.84,-84.90,3.15,-6.90,29.5
2026/04/15 14:43:45.10,IMU,991.70,-45.90,-50.78,-0.05,0.27,2.89,-84.90,2.40,-5.10,29.6
2026/04/15 14:43:45.20,IMU,1017.09,-35.64,-41.99,2.08,0.08,-0.82,-85.65,2.40,-4.35,29.6
2026/04/15 14:43:45.30,IMU,1019.53,-41.02,-54.20,1.15,-0.38,1.31,-88.05,3.00,-3.45,29.3
2026/04/15 14:43:45.40,IMU,1006.84,-41.50,-41.02,1.76,2.76,0.31,-84.75,2.55,-5.70,29.6
2026/04/15 14:43:45.50,IMU,1006.35,-41.50,-38.57,-4.23,-0.69,2.44,-85.50,3.00,-4.50,29.4
2026/04/15 14:43:45.60,IMU,1001.95,-56.64,-26.86,2.65,-0.33,-0.27,-85.05,3.00,-5.25,29.5
2026/04/15 14:43:45.70,IMU,1006.84,-56.64,-47.36,-0.22,1.81,2.47,-86.25,3.00,-5.70,29.5
2026/04/15 14:43:45.80,IMU,993.16,-64.94,-28.32,3.35,2.38,3.45,-85.95,0.90,-4.80,29.1
2026/04/15 14:43:45.90,IMU,982.42,-57.62,-44.92,0.30,4.81,5.27,-85.05,1.50,-5.70,29.6
2026/04/15 14:43:46.00,IMU,989.26,-59.08,-8.79,0.27,1.70,-1.90,-86.55,1.05,-6.00,29.6
2026/04/15 14:43:46.10,IMU,984.38,-66.41,-23.44,2.02,0.45,0.28,-84.15,1.65,-5.10,29.2
2026/04/15 14:43:46.20,IMU,981.45,-65.43,-28.32,0.11,2.66,1.95,-86.40,2.40,-6.45,29.1
2026/04/15 14:43:46.31,IMU,1007.32,-53.71,-11.23,-1.52,1.23,-0.30,-84.45,2.25,-5.70,29.6
2026/04/15 14:43:46.41,IMU,992.19,-60.06,-11.72,1.32,2.77,-0.96,-85.05,1.50,-4.50,29.6
2026/04/15 14:43:46.51,IMU,1000.00,-76.66,-13.18,0.10,1.78,-0.35,-85.35,2.70,-3.60,29.1
2026/04/15 14:43:46.61,IMU,998.05,-81.54,-21.97,0.76,-1.33,0.86,-85.05,1.05,-6.30,29.4
2026/04/15 14:43:46.71,IMU,997.07,-57.13,-26.37,-2.16,-1.63,-0.50,-86.25,2.25,-6.00,29.4
2026/04/15 14:43:46.81,IMU,1015.63,-61.52,-19.04,-1.05,-0.03,2.66,-86.25,0.75,-6.30,29.6
2026/04/15 14:43:46.91,IMU,984.86,-66.89,-29.79,-0.31,3.28,-1.07,-86.25,2.25,-4.95,29.6
2026/04/15 14:43:47.01,IMU,997.07,-62.50,-18.07,3.02,0.76,1.00,-85.35,1.95,-4.80,29.6
2026/04/15 14:43:47.11,IMU,988.28,-58.59,-17.58,-1.18,1.88,-1.31,-86.40,1.95,-4.80,29.3
2026/04/15 14:43:47.21,IMU,984.38,-52.73,-4.39,0.16,1.44,0.98,-86.40,3.15,-5.40,29.4
2026/04/15 14:43:47.31,IMU,989.75,-53.22,-26.37,-1.47,0.94,2.25,-85.95,1.95,-5.40,29.3
2026/04/15 14:43:47.41,IMU,998.05,-58.11,-9.28,0.48,1.33,4.37,-85.50,3.30,-4.95,29.6
2026/04/15 14:43:47.51,IMU,996.09,-65.92,-9.28,1.28,1.40,1.21,-85.05,2.55,-5.70,29.5
2026/04/15 14:43:47.61,IMU,997.07,-53.22,-3.42,-0.27,1.47,-0.24,-85.65,3.15,-4.05,29.6
2026/04/15 14:43:47.71,IMU,997.56,-68.36,2.44,1.89,2.26,2.30,-85.50,3.00,-6.00,29.5
2026/04/15 14:43:47.81,IMU,1006.84,-46.88,-0.98,-1.54,1.94,0.18,-85.65,2.40,-4.80,29.1
2026/04/15 14:43:47.92,IMU,989.26,-69.34,-6.84,-0.07,0.77,1.40,-84.90,2.70,-5.85,29.6
2026/04/15 14:43:48.02,IMU,978.52,-65.92,-2.44,1.71,1.20,2.97,-86.40,3.15,-6.15,29.6
2026/04/15 14:43:48.12,IMU,981.45,-68.85,-14.65,-1.27,1.53,-0.72,-85.05,2.55,-6.00,29.6
2026/04/15 14:43:48.22,IMU,992.19,-68.85,-0.49,-1.40,1.98,1.39,-85.05,1.50,-5.70,29.2
2026/04/15 14:43:48.32,IMU,984.38,-59.57,-2.93,2.35,2.87,0.29,-84.90,2.40,-4.35,29.4
2026/04/15 14:43:48.42,IMU,994.14,-51.27,-17.09,-1.40,1.25,0.82,-89.85,-1.50,0.30,29.5
2026/04/15 14:43:48.52,IMU,984.86,-52.73,-5.37,-1.77,2.34,0.18,-84.00,1.50,-4.95,29.2
2026/04/15 14:43:48.62,IMU,983.40,-59.57,1.46,-0.69,3.40,0.13,-86.25,1.80,-3.45,29.0
2026/04/15 14:43:48.72,IMU,982.91,-56.15,12.70,0.08,1.82,-0.07,-85.95,1.65,-4.35,29.5
2026/04/15 14:43:48.82,IMU,991.70,-70.31,22.95,-3.45,0.48,-1.02,-85.50,2.25,-2.85,29.4
2026/04/15 14:43:48.92,IMU,991.70,-66.41,-7.32,0.15,1.15,0.69,-85.80,3.00,-3.15,29.6
2026/04/15 14:43:49.02,IMU,986.82,-54.69,-5.86,-0.09,0.51,0.80,-85.35,1.65,-3.30,29.6
2026/04/15 14:43:49.12,IMU,989.26,-69.82,20.02,-3.64,3.39,4.83,-85.50,1.05,-3.15,29.6
2026/04/15 14:43:49.22,IMU,996.09,-60.55,3.42,0.54,3.37,-1.24,-84.75,2.25,-3.15,29.4
2026/04/15 14:43:49.32,IMU,995.61,-59.57,15.63,-1.35,2.53,2.71,-84.75,2.55,-3.15,29.6
2026/04/15 14:43:49.42,IMU,1007.81,-67.87,22.95,0.11,1.37,2.44,-89.25,-0.45,1.95,29.1
2026/04/15 14:43:49.53,IMU,997.07,-50.78,31.74,1.39,0.38,0.91,-86.40,1.65,-3.30,29.2
2026/04/15 14:43:49.63,IMU,967.29,-62.01,21.48,0.72,0.36,0.06,-84.45,2.25,-4.95,29.5
2026/04/15 14:43:49.73,IMU,990.72,-72.27,10.74,-1.69,-0.07,1.37,-84.45,1.05,-4.50,29.4
2026/04/15 14:43:49.83,IMU,996.58,-63.96,24.90,1.57,2.56,-0.71,-84.15,3.90,-5.10,29.6
2026/04/15 14:43:49.93,IMU,991.70,-67.38,23.44,0.51,0.73,0.38,-85.35,1.95,-4.05,29.1
2026/04/15 14:43:50.03,IMU,995.12,-57.62,18.55,-1.05,0.06,0.95,-85.65,1.65,-4.80,29.4
2026/04/15 14:43:50.13,IMU,987.79,-60.06,17.58,-0.51,0.34,-0.46,-85.35,2.40,-4.05,29.6
2026/04/15 14:43:50.23,IMU,1002.93,-52.25,5.86,0.75,-1.05,-1.90,-85.65,2.70,-5.40,29.1
2026/04/15 14:43:50.33,IMU,1013.18,-74.22,22.46,-0.37,0.98,1.25,-85.80,3.75,-3.90,29.1
2026/04/15 14:43:50.44,IMU,993.16,-63.96,9.77,0.17,2.10,-0.89,-84.75,1.05,-4.20,29.6
2026/04/15 14:43:50.54,IMU,999.02,-57.13,14.16,1.12,1.05,-1.89,-87.45,2.70,-3.60,29.6
2026/04/15 14:43:50.64,IMU,999.02,-73.24,42.48,-0.73,1.24,-4.16,-85.35,2.70,-3.30,29.6
2026/04/15 14:43:50.74,IMU,1003.42,-48.83,31.25,0.53,1.78,1.27,-85.50,2.55,-4.95,29.5
2026/04/15 14:43:50.84,IMU,982.91,-62.01,14.16,-1.34,0.77,1.59,-85.80,3.75,-4.20,29.2
2026/04/15 14:43:50.94,IMU,1074.22,-63.48,21.97,20.83,-84.57,16.44,-85.50,1.80,-5.70,29.2
2026/04/15 14:43:51.04,IMU,1080.57,-103.03,-280.76,7.58,-82.97,15.10,-84.90,-0.45,-17.55,29.6
2026/04/15 14:43:51.14,IMU,934.08,-153.81,-490.23,18.31,-171.63,50.98,-83.70,-3.00,-29.55,29.6
2026/04/15 14:43:51.24,IMU,930.66,-225.59,-463.87,6.28,-158.39,27.69,-76.20,-8.85,-45.30,29.4
2026/04/15 14:43:51.34,IMU,605.47,-283.20,-1201.17,-9.98,-66.18,36.84,-66.30,-9.30,-55.20,29.1
2026/04/15 14:43:51.44,IMU,388.67,-301.27,-1130.37,-21.82,-110.79,29.81,-59.85,-11.25,-61.50,29.4
2026/04/15 14:43:51.55,IMU,202.64,-327.15,-1040.04,-8.60,-133.31,22.53,-49.05,-12.00,-66.15,29.5
2026/04/15 14:43:51.65,IMU,-271.97,-194.34,-1089.84,-38.01,-250.14,22.27,-28.95,-8.10,-69.90,29.1
2026/04/15 14:43:51.75,IMU,-1343.26,-335.45,-663.57,52.89,-236.03,-57.33,-6.00,-8.55,-64.05,29.3
2026/04/15 14:43:51.85,IMU,-788.09,-340.33,-599.61,3.76,-53.92,-10.99,9.00,-13.95,-54.15,29.6
2026/04/15 14:43:51.95,IMU,-911.13,-288.57,-624.02,-31.93,-74.57,29.90,12.00,-8.40,-51.75,29.5
2026/04/15 14:43:52.05,IMU,-1046.88,-153.81,-404.79,-22.97,-62.74,26.40,18.45,-5.40,-44.70,29.4
2026/04/15 14:43:52.15,IMU,-841.31,-209.96,-360.35,-5.80,-37.02,-3.70,19.35,-2.55,-42.30,29.1
2026/04/15 14:43:52.25,IMU,-1036.62,-147.95,-260.74,-4.37,-14.53,15.21,23.40,1.50,-34.50,29.6
2026/04/15 14:43:52.35,IMU,-1016.11,-113.77,-156.25,9.98,-82.66,-7.15,23.10,0.30,-29.85,29.5
2026/04/15 14:43:52.45,IMU,-1028.81,-93.75,-61.52,-8.95,-22.40,6.78,26.10,0.15,-26.10,29.4
2026/04/15 14:43:52.55,IMU,-1027.34,-121.58,-25.88,0.88,-6.17,4.55,25.05,1.65,-23.25,29.6
2026/04/15 14:43:52.65,IMU,-923.83,-143.55,0.00,1.92,-32.11,7.38,24.60,1.20,-24.75,29.5
2026/04/15 14:43:52.75,IMU,-1032.71,-124.51,-72.75,-4.75,12.60,-0.02,26.10,0.15,-22.50,29.6
2026/04/15 14:43:52.85,IMU,-1009.77,-116.21,-83.50,1.86,-19.23,6.55,25.35,-0.45,-22.95,29.6
2026/04/15 14:43:52.95,IMU,-1017.58,-107.91,-1.46,-1.13,-14.19,3.90,26.85,1.95,-21.90,29.2
2026/04/15 14:43:53.05,IMU,-1013.18,-122.07,37.11,-4.58,-23.23,-2.47,25.35,1.65,-20.70,29.5
2026/04/15 14:43:53.16,IMU,-1014.16,-134.77,48.83,-3.20,-6.30,-3.05,26.10,1.20,-19.05,29.4
2026/04/15 14:43:53.26,IMU,-1004.39,-145.51,16.60,-5.10,3.16,-4.25,26.70,1.80,-17.40,29.5
2026/04/15 14:43:53.36,IMU,-1046.88,-144.53,83.98,-13.09,-1.18,-5.05,25.95,0.75,-18.75,29.1
2026/04/15 14:43:53.46,IMU,-956.54,-136.72,149.41,-5.13,-9.27,-2.77,26.25,-0.75,-16.35,29.5
2026/04/15 14:43:53.56,IMU,-893.07,-171.88,118.16,-7.04,-22.66,7.63,25.50,0.30,-16.35,29.3
2026/04/15 14:43:53.66,IMU,-957.52,-137.21,65.92,3.20,35.09,1.88,26.10,0.45,-13.95,29.6
2026/04/15 14:43:53.76,IMU,-1011.72,-165.53,-14.65,7.91,10.86,2.24,27.75,0.30,-17.40,29.6
2026/04/15 14:43:53.86,IMU,-1033.20,-104.98,-18.55,6.39,15.27,-1.24,26.85,0.45,-17.55,29.6
2026/04/15 14:43:53.96,IMU,-858.40,-145.02,121.58,17.98,-18.92,-14.00,25.05,-0.90,-20.70,29.5
2026/04/15 14:43:54.06,IMU,-846.68,-184.08,296.39,-5.00,-10.01,4.81,25.80,0.15,-20.10,29.6
2026/04/15 14:43:54.16,IMU,-1072.27,-136.72,35.64,-10.65,0.44,10.86,26.10,-0.45,-19.05,29.5
2026/04/15 14:43:54.26,IMU,-1082.03,-150.88,74.22,-2.60,3.95,0.82,27.75,0.00,-21.30,29.2
2026/04/15 14:43:54.36,IMU,-1042.97,-132.32,-75.68,-2.53,1.74,4.98,26.85,-0.15,-19.35,29.5
2026/04/15 14:43:54.46,IMU,-1028.32,-156.74,-33.20,-11.92,-0.91,-3.03,27.30,0.00,-19.95,29.5
2026/04/15 14:43:54.56,IMU,-989.75,-137.70,-37.60,-2.50,7.06,-0.04,28.80,0.00,-19.20,29.4
2026/04/15 14:43:54.66,IMU,-927.25,-119.14,59.57,3.55,-0.97,-0.20,26.70,0.00,-19.20,29.5
2026/04/15 14:43:54.77,IMU,-987.79,-140.14,50.29,5.71,-6.80,-0.15,26.70,-1.05,-18.75,29.7
2026/04/15 14:43:54.87,IMU,-1042.48,-138.18,74.22,-11.11,-2.37,4.11,27.15,-0.90,-19.35,29.5
2026/04/15 14:43:54.97,IMU,-1042.48,-138.18,108.40,2.42,10.68,-2.53,26.70,-0.30,-19.20,29.6
2026/04/15 14:43:55.07,IMU,-985.84,-121.58,-60.55,-4.76,3.13,-1.42,27.90,-0.15,-17.55,28.9
2026/04/15 14:43:55.17,IMU,-1048.83,-125.98,-19.53,-4.10,0.22,3.24,28.05,1.80,-17.40,29.6
2026/04/15 14:43:55.27,IMU,-981.93,-133.30,23.44,1.57,5.88,-3.50,27.75,1.05,-17.70,29.6
2026/04/15 14:43:55.37,IMU,-930.66,-134.28,46.88,13.29,-7.42,2.07,27.60,0.45,-17.55,29.2
2026/04/15 14:43:55.47,IMU,-959.96,-138.18,133.79,11.98,-15.03,5.36,26.10,0.15,-18.60,29.3
2026/04/15 14:43:55.57,IMU,-1085.45,-124.51,23.93,-7.27,2.02,2.27,27.90,1.65,-17.55,29.6
2026/04/15 14:43:55.67,IMU,-1070.31,-111.82,-51.27,-6.76,3.66,-1.80,28.65,0.45,-18.30,29.4
2026/04/15 14:43:55.77,IMU,-873.54,-112.30,66.89,-1.84,-2.96,-0.97,26.25,1.80,-18.15,29.3
2026/04/15 14:43:55.87,IMU,-952.15,-111.33,27.34,11.03,-8.60,0.67,26.85,0.45,-17.25,29.4
2026/04/15 14:43:55.97,IMU,-957.52,-125.49,-10.74,14.00,-8.95,-2.58,27.75,1.50,-18.45,29.6
2026/04/15 14:43:56.07,IMU,-979.00,-114.26,127.44,-1.70,-10.44,3.66,25.50,-0.30,-18.15,29.4
2026/04/15 14:43:56.17,IMU,-1038.57,-125.98,178.71,-4.60,-3.64,-0.18,25.95,0.00,-18.75,29.5
2026/04/15 14:43:56.27,IMU,-995.61,-147.95,54.20,2.08,-0.12,-2.04,27.30,0.75,-16.65,29.2
2026/04/15 14:43:56.38,IMU,-979.00,-146.97,61.52,-3.40,1.98,1.31,27.30,-0.75,-18.45,29.4
2026/04/15 14:43:56.48,IMU,-1037.60,-144.53,60.06,-5.16,-3.34,-0.92,26.40,0.15,-17.25,29.6
2026/04/15 14:43:56.58,IMU,-1034.67,-157.23,124.02,1.24,-2.69,-7.56,27.15,0.15,-18.60,29.6
2026/04/15 14:43:56.68,IMU,-917.97,-122.07,-0.49,5.95,8.35,-1.45,26.25,-0.30,-18.15,29.4
2026/04/15 14:43:56.78,IMU,-971.68,-184.57,-22.95,-5.98,5.32,2.96,27.60,0.15,-16.80,29.6
2026/04/15 14:43:56.88,IMU,-978.52,-116.70,35.64,6.87,-6.56,1.73,27.30,1.50,-18.15,29.4
2026/04/15 14:43:56.98,IMU,-1048.83,-163.57,88.87,-5.81,1.39,1.34,28.05,-0.75,-16.65,29.3
2026/04/15 14:43:57.08,IMU,-1059.08,-170.41,44.92,-7.61,7.87,-0.85,28.80,0.30,-18.15,29.6
2026/04/15 14:43:57.18,IMU,-1037.60,-142.58,-69.34,-3.23,11.32,-1.10,27.30,0.00,-15.60,29.4
2026/04/15 14:43:57.28,IMU,-962.89,-163.09,-53.71,-3.68,9.37,-0.11,28.80,-0.75,-16.35,29.6
2026/04/15 14:43:57.38,IMU,-887.70,-148.93,-5.37,3.53,-1.56,1.40,27.90,-0.90,-16.80,29.6
2026/04/15 14:43:57.48,IMU,-961.43,-161.13,216.80,15.02,-6.94,4.98,27.90,-0.15,-17.85,29.5
2026/04/15 14:43:57.58,IMU,-1093.26,-147.95,11.72,-12.08,3.33,6.65,25.35,-2.40,-14.40,29.5
2026/04/15 14:43:57.68,IMU,-1075.68,-146.97,-70.31,17.08,4.15,-5.59,26.40,-0.15,-17.25,29.6
2026/04/15 14:43:57.78,IMU,-966.80,-134.28,-149.41,17.89,9.14,-3.34,26.85,-2.40,-16.80,29.7
2026/04/15 14:43:57.88,IMU,-1035.16,-161.62,34.67,-3.47,0.57,-2.30,26.40,-0.15,-18.30,29.5
2026/04/15 14:43:57.98,IMU,-1020.02,-163.09,67.87,-4.93,4.14,-0.67,25.50,-0.30,-19.20,29.3
2026/04/15 14:43:58.09,IMU,-1000.98,-146.48,56.64,-4.35,7.60,4.60,28.20,-1.20,-17.55,29.6
2026/04/15 14:43:58.19,IMU,-960.94,-154.79,-7.81,-3.32,0.50,-0.69,28.05,-1.05,-17.10,29.6
2026/04/15 14:43:58.29,IMU,-972.66,-139.65,26.37,-1.39,1.56,3.93,26.25,-1.05,-18.15,29.4
2026/04/15 14:43:58.39,IMU,-1005.86,-146.00,5.37,-0.03,1.55,-2.33,27.60,0.45,-17.25,29.2
2026/04/15 14:43:58.49,IMU,-1006.35,-148.44,32.71,-1.73,2.73,-1.34,27.00,0.00,-17.10,29.5
2026/04/15 14:43:58.59,IMU,-1023.44,-150.39,15.14,-5.14,4.22,1.82,24.90,-3.00,-12.75,29.4
2026/04/15 14:43:58.69,IMU,-1014.16,-146.00,8.30,-0.99,0.14,1.11,27.15,0.90,-19.05,29.1
2026/04/15 14:43:58.79,IMU,-1009.77,-142.58,70.31,-3.50,0.86,-1.95,26.70,0.30,-19.20,29.4
2026/04/15 14:43:58.89,IMU,-1034.18,-154.79,22.46,-2.48,1.38,-0.18,27.30,-0.30,-17.40,29.6
2026/04/15 14:43:58.99,IMU,-976.07,-125.98,43.95,-4.63,1.90,0.25,26.85,-0.45,-17.25,29.3
2026/04/15 14:43:59.09,IMU,-990.72,-132.81,45.41,0.03,4.28,-2.44,27.00,-0.30,-17.40,29.5
2026/04/15 14:43:59.19,IMU,-994.14,-133.30,46.39,-0.80,3.24,0.44,27.75,-0.30,-18.15,29.6
2026/04/15 14:43:59.29,IMU,-979.49,-127.93,47.36,-1.44,-0.53,1.58,28.05,0.30,-18.45,29.3
2026/04/15 14:43:59.39,IMU,-1012.70,-129.88,28.81,0.84,4.83,0.18,27.00,-1.05,-18.45,29.6
2026/04/15 14:43:59.49,IMU,-1006.84,-138.67,52.73,-2.46,2.80,2.44,26.70,0.75,-17.10,29.4
2026/04/15 14:43:59.60,IMU,-994.14,-142.09,46.88,0.44,2.08,1.73,26.70,1.50,-17.10,29.7
2026/04/15 14:43:59.70,IMU,-1001.46,-127.44,40.04,-3.31,13.85,0.14,26.10,0.45,-18.60,29.4
2026/04/15 14:43:59.80,IMU,-1062.50,-134.77,-103.03,-14.11,177.08,12.73,24.90,0.75,-23.85,29.4
2026/04/15 14:43:59.90,IMU,-868.65,-94.24,-481.93,0.80,135.17,14.29,18.30,1.80,-44.10,29.6
2026/04/15 14:44:00.00,IMU,-766.60,-25.39,-486.33,-12.03,132.22,25.79,10.50,2.70,-52.50,29.4
2026/04/15 14:44:00.10,IMU,-550.78,7.32,-821.29,-12.28,166.85,51.61,-3.75,7.65,-62.40,29.5
2026/04/15 14:44:00.21,IMU,-286.62,2.93,-1142.58,-45.88,250.13,18.48,-29.40,9.15,-66.00,29.5
2026/04/15 14:44:00.31,IMU,-170.41,30.27,-961.43,57.07,-63.75,-10.73,-33.45,10.05,-64.35,29.4
2026/04/15 14:44:00.41,IMU,-342.29,-11.23,-845.70,69.40,-87.03,-15.66,-28.65,3.45,-66.75,29.6
2026/04/15 14:44:00.51,IMU,-271.48,-213.38,-687.50,45.58,-35.03,9.96,-23.25,-0.15,-69.15,29.1
2026/04/15 14:44:00.61,IMU,-83.98,95.70,-615.72,44.39,73.73,-45.02,-23.55,-2.40,-67.05,29.6
2026/04/15 14:44:00.71,IMU,-386.72,-76.17,-1333.50,0.62,7.98,-13.63,-26.10,-2.70,-66.75,29.6
2026/04/15 14:44:00.81,IMU,-160.16,-143.07,-1095.70,0.64,12.36,10.42,-25.50,-1.50,-65.85,29.1
2026/04/15 14:44:00.91,IMU,-308.11,-174.32,-935.06,2.06,17.41,5.11,-27.60,-2.40,-67.50,29.6
2026/04/15 14:44:01.01,IMU,-275.88,-162.11,-934.08,-6.20,2.02,9.14,-26.40,-2.40,-67.05,29.6
2026/04/15 14:44:01.11,IMU,-345.21,-164.55,-1066.89,2.31,1.96,11.84,-27.00,-1.50,-66.15,29.6
2026/04/15 14:44:01.21,IMU,-310.06,-119.14,-1036.62,-3.03,15.02,-5.42,-27.30,-0.30,-65.85,29.4
2026/04/15 14:44:01.31,IMU,-271.48,-165.04,-982.42,15.06,18.65,0.89,-28.80,-0.75,-65.10,29.3
2026/04/15 14:44:01.41,IMU,-242.19,-169.43,-957.03,-4.44,2.73,1.38,-29.70,-2.70,-66.30,29.5
2026/04/15 14:44:01.51,IMU,-281.25,-154.30,-966.80,-12.27,4.05,3.77,-29.55,-0.75,-65.85,29.2
2026/04/15 14:44:01.61,IMU,-263.67,-138.67,-1033.20,-4.34,10.78,3.98,-28.50,0.30,-67.20,29.5
2026/04/15 14:44:01.71,IMU,-263.18,-136.72,-970.70,-2.02,16.31,0.61,-30.45,0.45,-64.65,29.4
2026/04/15 14:44:01.82,IMU,-270.51,-127.44,-965.33,7.53,-2.31,4.45,-31.20,-0.45,-64.65,29.6
2026/04/15 14:44:01.92,IMU,-378.42,-164.55,-986.33,2.38,11.34,2.81,-30.45,-1.20,-64.65,29.6
2026/04/15 14:44:02.02,IMU,-220.21,-122.56,-1123.05,2.92,-4.21,-2.00,-30.60,-1.50,-64.05,29.5
2026/04/15 14:44:02.12,IMU,-189.94,-166.50,-981.45,2.19,-11.75,1.37,-31.80,-1.20,-65.70,29.3
2026/04/15 14:44:02.22,IMU,-196.29,-147.95,-1032.23,-6.39,-7.24,5.58,-31.80,-0.90,-65.70,29.6
2026/04/15 14:44:02.32,IMU,-243.65,-124.02,-1063.96,-1.11,-3.50,1.49,-31.35,-1.50,-65.85,29.5
2026/04/15 14:44:02.42,IMU,-230.96,-140.63,-949.71,-4.78,6.86,4.35,-31.80,-0.90,-65.25,29.6
2026/04/15 14:44:02.52,IMU,-232.42,-123.05,-972.66,-4.43,12.56,0.35,-33.15,-0.30,-63.30,29.6
2026/04/15 14:44:02.62,IMU,-209.96,-130.86,-1005.37,-0.60,11.08,1.65,-34.80,0.45,-64.20,29.4
