Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:42:51.66,IMU,-39.06,-25.88,-1036.13,0.31,2.37,-0.66,-9.00,-21.45,-59.40,30.9
2026/04/15 14:42:51.76,IMU,-37.60,-10.25,-1045.90,-1.23,1.87,1.08,-10.20,-20.55,-59.25,31.0
2026/04/15 14:42:51.86,IMU,-38.09,-33.20,-1038.57,-2.04,0.09,4.73,-9.30,-19.95,-58.65,30.7
2026/04/15 14:42:51.96,IMU,-47.36,-26.37,-1043.46,-0.89,-0.63,0.96,-9.15,-20.55,-58.50,30.9
2026/04/15 14:42:52.06,IMU,-42.48,-24.41,-1041.50,1.26,0.05,-1.40,-10.50,-21.60,-59.25,30.9
2026/04/15 14:42:52.16,IMU,-34.67,-13.18,-1035.16,-0.39,1.34,-0.75,-9.30,-19.95,-58.65,30.9
2026/04/15 14:42:52.26,IMU,-57.62,-36.62,-1031.74,-0.72,1.40,1.85,-9.45,-21.30,-59.55,31.0
2026/04/15 14:42:52.36,IMU,-53.71,-25.88,-1045.90,-0.76,-0.80,1.73,-9.60,-21.00,-58.65,30.5
2026/04/15 14:42:52.46,IMU,-39.55,-27.34,-1029.79,-0.06,0.89,0.15,-9.45,-20.10,-59.55,30.8
2026/04/15 14:42:52.56,IMU,-38.57,-31.25,-1040.53,-0.48,1.11,-1.20,-9.00,-21.00,-59.40,30.8
2026/04/15 14:42:52.66,IMU,-37.11,-39.55,-1034.67,1.68,-0.01,0.03,-8.55,-20.25,-56.55,30.6
2026/04/15 14:42:52.76,IMU,-45.41,-32.71,-1064.45,0.56,3.21,-0.30,-9.15,-21.60,-59.55,30.9
2026/04/15 14:42:52.86,IMU,-41.50,-18.55,-1039.55,0.62,1.99,3.48,-8.10,-21.30,-58.50,31.0
2026/04/15 14:42:52.97,IMU,-44.43,-33.69,-1029.30,-1.43,-1.15,1.08,-9.45,-20.10,-59.25,31.0
2026/04/15 14:42:53.07,IMU,-41.02,-32.23,-1025.39,-0.98,3.11,1.41,-9.60,-19.95,-59.10,31.0
2026/04/15 14:42:53.17,IMU,-31.25,-21.48,-1043.95,0.40,1.56,-0.44,-9.00,-20.70,-59.10,30.7
2026/04/15 14:42:53.27,IMU,-44.92,-23.93,-1035.64,-0.92,-0.21,0.00,-7.65,-19.35,-59.55,31.0
2026/04/15 14:42:53.37,IMU,-42.48,-19.53,-1030.76,-1.34,-0.02,1.17,-9.30,-21.45,-58.65,30.7
2026/04/15 14:42:53.47,IMU,-42.48,-19.04,-1028.32,-0.21,2.79,-1.10,-9.00,-19.50,-59.40,30.9
2026/04/15 14:42:53.57,IMU,-32.71,-20.02,-1045.41,0.46,1.61,0.42,-9.90,-20.85,-58.95,30.8
2026/04/15 14:42:53.67,IMU,-37.60,-23.93,-1038.09,0.64,1.11,0.99,-9.45,-21.60,-58.95,30.8
2026/04/15 14:42:53.77,IMU,-48.83,-22.95,-1039.06,-0.06,0.34,2.57,-8.25,-21.00,-58.05,30.9
2026/04/15 14:42:53.87,IMU,-46.39,-30.27,-1025.39,-0.15,2.48,1.94,-9.60,-21.00,-59.85,30.9
2026/04/15 14:42:53.97,IMU,-44.43,-16.11,-1038.57,0.44,1.24,0.31,-9.00,-21.45,-58.35,30.6
2026/04/15 14:42:54.07,IMU,-38.57,-29.79,-1052.25,1.28,0.18,3.59,-9.90,-20.10,-59.25,31.0
2026/04/15 14:42:54.17,IMU,-41.99,-24.41,-1031.74,-1.24,-0.55,-1.09,-9.15,-22.80,-60.00,31.0
2026/04/15 14:42:54.27,IMU,-44.92,-33.20,-1041.99,-1.71,1.40,1.85,-7.20,-19.95,-58.35,30.8
2026/04/15 14:42:54.38,IMU,-40.04,-29.79,-1043.46,1.17,-0.90,1.55,-9.90,-19.80,-58.95,30.9
2026/04/15 14:42:54.48,IMU,-44.92,-31.25,-1033.20,1.43,-0.54,0.79,-9.00,-18.75,-58.05,31.0
2026/04/15 14:42:54.58,IMU,-41.99,-28.81,-1035.64,-1.88,1.63,0.52,-9.30,-20.25,-58.35,30.8
2026/04/15 14:42:54.68,IMU,-49.32,-25.39,-1041.50,-1.16,0.31,1.32,-8.25,-21.75,-58.05,31.0
2026/04/15 14:42:54.78,IMU,-44.43,-16.11,-1046.88,-1.25,2.31,-0.58,-10.20,-20.55,-59.25,30.7
2026/04/15 14:42:54.88,IMU,-47.85,-32.71,-1035.16,-0.79,1.75,-2.46,-9.45,-20.55,-58.20,31.0
2026/04/15 14:42:54.98,IMU,-47.85,-28.81,-1034.18,-1.02,1.44,1.99,-8.55,-19.95,-58.65,30.7
2026/04/15 14:42:55.08,IMU,-45.90,-25.88,-1039.06,-1.27,1.43,-1.66,-9.00,-20.70,-59.10,30.9
2026/04/15 14:42:55.18,IMU,-32.23,-22.46,-1049.80,-1.11,-0.83,-0.18,-9.30,-21.00,-58.35,30.8
2026/04/15 14:42:55.28,IMU,-35.64,-14.65,-1040.04,-0.82,0.59,0.36,-8.70,-20.10,-59.25,30.8
2026/04/15 14:42:55.38,IMU,-40.04,-32.71,-1036.62,-0.01,1.93,-0.82,-10.80,-19.95,-57.30,30.8
2026/04/15 14:42:55.48,IMU,-29.30,-22.46,-1043.46,-1.25,1.27,-0.12,-10.95,-23.85,-53.25,30.8
2026/04/15 14:42:55.58,IMU,-35.64,-17.09,-1045.41,0.40,1.48,-0.15,-8.55,-19.95,-58.65,30.9
2026/04/15 14:42:55.68,IMU,-35.16,-17.58,-1028.81,-0.31,2.49,2.05,-8.40,-21.60,-58.50,30.9
2026/04/15 14:42:55.78,IMU,-44.92,-6.35,-1040.53,0.60,-0.14,1.26,-10.80,-20.70,-59.10,31.0
2026/04/15 14:42:55.89,IMU,-47.85,-26.37,-1046.39,-0.09,0.06,1.12,-9.90,-20.55,-57.15,31.0
2026/04/15 14:42:55.99,IMU,-60.06,-21.00,-1036.62,-0.33,3.52,1.49,-8.25,-20.70,-59.10,30.8
2026/04/15 14:42:56.09,IMU,-39.06,-22.95,-1041.50,0.75,0.12,0.05,-10.05,-22.50,-59.85,31.0
2026/04/15 14:42:56.19,IMU,-34.18,-21.48,-1044.43,0.05,0.43,0.05,-8.55,-20.25,-60.90,31.0
2026/04/15 14:42:56.29,IMU,-40.53,-29.79,-1046.88,0.87,1.91,-0.19,-9.15,-20.55,-60.30,30.6
2026/04/15 14:42:56.39,IMU,-33.69,-32.71,-1039.55,2.36,0.60,-1.09,-9.30,-19.95,-59.10,31.0
2026/04/15 14:42:56.49,IMU,-45.41,-33.69,-1039.06,-0.89,1.50,2.10,-13.95,-23.25,-53.70,30.8
2026/04/15 14:42:56.59,IMU,-47.36,-20.02,-1039.06,1.49,2.84,0.82,-9.00,-20.70,-58.65,30.8
2026/04/15 14:42:56.69,IMU,-45.41,-17.58,-1039.55,-2.41,0.47,0.67,-9.45,-21.30,-60.00,30.9
2026/04/15 14:42:56.79,IMU,-31.25,-16.60,-1040.04,-0.47,1.02,0.43,-7.50,-21.45,-58.65,30.7
2026/04/15 14:42:56.89,IMU,-46.39,-18.07,-1048.83,-0.09,1.22,1.36,-9.45,-20.55,-58.95,30.7
2026/04/15 14:42:56.99,IMU,-44.43,-22.95,-1038.57,-1.19,-2.11,-0.69,-9.30,-21.45,-58.35,30.9
2026/04/15 14:42:57.09,IMU,-50.29,-26.86,-1037.60,0.87,1.06,0.08,-9.45,-19.35,-58.95,30.8
2026/04/15 14:42:57.19,IMU,-42.48,-23.93,-1034.67,0.42,0.99,-1.68,-9.45,-20.10,-59.55,31.0
2026/04/15 14:42:57.30,IMU,-41.50,-26.86,-1030.27,-0.60,1.54,0.00,-9.45,-20.85,-58.20,31.0
2026/04/15 14:42:57.40,IMU,-43.95,-23.93,-1041.99,-0.87,0.47,-0.24,-9.45,-20.10,-57.75,30.5
2026/04/15 14:42:57.51,IMU,-41.50,-26.86,-1038.57,-0.60,3.09,1.11,-12.75,-20.85,-52.80,30.8
2026/04/15 14:42:57.61,IMU,-33.69,-29.30,-1039.55,0.31,0.45,-0.34,-9.30,-19.95,-58.65,30.7
2026/04/15 14:42:57.71,IMU,-43.46,-31.74,-1041.02,0.55,1.21,-2.52,-10.20,-20.55,-58.50,30.9
2026/04/15 14:42:57.81,IMU,-41.02,-15.14,-1035.64,0.74,1.82,1.45,-10.05,-21.45,-58.65,30.8
2026/04/15 14:42:57.91,IMU,-31.74,-29.30,-1036.13,0.69,1.56,0.40,-9.30,-21.75,-58.65,30.7
2026/04/15 14:42:58.01,IMU,-41.02,-30.27,-1032.71,-0.09,1.67,0.69,-9.45,-19.35,-59.55,30.6
2026/04/15 14:42:58.11,IMU,-32.23,-13.18,-1033.20,0.30,1.63,-0.08,-9.45,-20.10,-59.25,31.0
2026/04/15 14:42:58.21,IMU,-47.36,-18.07,-1030.27,-1.75,-0.98,-0.40,-10.35,-19.50,-59.10,30.8
2026/04/15 14:42:58.31,IMU,-45.41,-30.76,-1032.23,-0.50,1.16,-1.86,-9.15,-20.85,-58.50,30.7
2026/04/15 14:42:58.42,IMU,-44.43,-20.51,-1028.32,0.53,1.32,0.98,-8.55,-19.50,-58.35,30.9
2026/04/15 14:42:58.52,IMU,-35.16,-37.11,-1042.48,-1.53,1.30,-0.28,-9.90,-20.10,-59.25,30.9
2026/04/15 14:42:58.62,IMU,-37.60,-17.58,-1036.13,1.18,1.80,-0.54,-9.45,-19.35,-59.25,30.7
2026/04/15 14:42:58.72,IMU,-47.85,-19.04,-1037.60,0.09,1.42,0.89,-9.30,-20.25,-59.10,30.9
2026/04/15 14:42:58.82,IMU,-51.27,-21.00,-1030.27,0.74,-1.42,0.92,-9.00,-20.70,-58.35,30.7
2026/04/15 14:42:58.92,IMU,-61.52,-29.30,-1041.02,-0.04,1.60,0.59,-9.90,-19.80,-60.00,30.7
2026/04/15 14:42:59.02,IMU,-43.46,-28.32,-1041.99,-0.31,0.11,-1.26,-10.35,-21.00,-58.65,30.8
2026/04/15 14:42:59.12,IMU,-38.57,-37.60,-1035.64,-0.41,-0.24,2.56,-9.90,-21.30,-58.20,30.7
2026/04/15 14:42:59.22,IMU,-46.88,-32.23,-1042.48,0.18,0.77,0.71,-8.10,-21.30,-58.50,30.7
2026/04/15 14:42:59.32,IMU,-40.53,-30.76,-1031.74,0.44,-0.79,1.01,-9.30,-20.70,-58.65,31.0
2026/04/15 14:42:59.42,IMU,-50.78,-21.00,-1043.95,-0.15,1.27,-1.37,-8.10,-20.85,-59.55,30.7
2026/04/15 14:42:59.52,IMU,-53.71,-15.63,-1036.62,0.45,0.47,0.41,-7.65,-19.80,-58.50,30.7
2026/04/15 14:42:59.62,IMU,-50.78,-11.72,-1039.06,-0.28,2.00,3.32,-9.30,-19.20,-58.05,30.6
2026/04/15 14:42:59.72,IMU,-52.25,-31.25,-1046.39,-0.93,-0.56,1.57,-11.10,-22.50,-59.40,30.7
2026/04/15 14:42:59.82,IMU,-46.39,-18.07,-1047.36,-0.37,0.82,2.08,-9.00,-19.95,-58.35,30.8
2026/04/15 14:42:59.93,IMU,-40.53,-21.00,-1035.64,-0.78,2.93,0.20,-8.55,-21.00,-58.35,30.6
2026/04/15 14:43:00.03,IMU,-54.20,-14.16,-1035.64,0.04,0.39,0.85,-9.30,-20.25,-58.65,30.9
2026/04/15 14:43:00.13,IMU,-36.13,-17.58,-1039.06,0.18,2.56,-0.09,-9.60,-20.70,-59.85,30.9
2026/04/15 14:43:00.23,IMU,-32.71,-20.02,-1031.25,-1.24,1.25,0.56,-9.90,-20.55,-57.45,30.9
2026/04/15 14:43:00.33,IMU,-31.25,-24.90,-1036.13,-1.06,0.92,-0.08,-9.30,-21.00,-57.60,30.9
2026/04/15 14:43:00.43,IMU,-40.04,-23.93,-1029.79,-0.28,-0.50,0.89,-8.70,-20.10,-58.20,30.5
2026/04/15 14:43:00.53,IMU,-35.64,-14.16,-1037.60,-0.86,-0.87,-1.44,-8.10,-20.10,-58.95,30.7
2026/04/15 14:43:00.63,IMU,-34.67,-30.76,-1039.55,-0.23,0.71,0.18,-8.25,-20.70,-59.40,30.7
2026/04/15 14:43:00.73,IMU,-34.18,-12.70,-1030.76,-1.05,0.82,0.49,-9.45,-21.30,-58.95,30.9
2026/04/15 14:43:00.83,IMU,-43.95,-21.48,-1042.48,-1.83,1.34,2.39,-9.90,-19.80,-59.55,30.6
2026/04/15 14:43:00.93,IMU,-40.53,-26.86,-1035.64,1.47,1.82,1.79,-10.80,-20.70,-58.65,30.8
2026/04/15 14:43:01.03,IMU,-40.53,-27.34,-1025.88,-2.59,0.44,-0.34,-8.40,-20.85,-58.95,30.9
2026/04/15 14:43:01.13,IMU,-36.62,-21.48,-1040.53,-1.79,2.32,0.80,-10.35,-21.45,-58.05,30.8
2026/04/15 14:43:01.23,IMU,-44.43,-25.88,-1044.92,1.04,0.67,2.98,-9.00,-20.25,-58.65,30.9
2026/04/15 14:43:01.34,IMU,-45.41,-18.07,-1039.55,-0.35,3.01,2.69,-8.40,-20.55,-57.75,30.7
2026/04/15 14:43:01.44,IMU,-46.88,-7.32,-1048.34,-0.24,2.29,0.35,-9.30,-19.95,-58.05,30.8
2026/04/15 14:43:01.54,IMU,-39.06,-33.69,-1042.97,-2.33,0.27,-0.42,-9.30,-20.25,-58.65,30.9
2026/04/15 14:43:01.64,IMU,-35.64,-24.41,-1030.76,-0.05,1.41,0.96,-7.65,-19.35,-58.20,30.7
2026/04/15 14:43:01.74,IMU,-54.69,-18.55,-1043.46,0.61,3.28,1.62,-8.40,-20.10,-58.95,30.5
2026/04/15 14:43:01.84,IMU,-35.64,-7.32,-1039.55,-0.93,0.79,0.08,-9.15,-20.55,-58.20,30.3
2026/04/15 14:43:01.94,IMU,-35.16,-23.93,-1042.97,-0.38,1.65,-0.85,-9.00,-21.45,-58.65,30.7
2026/04/15 14:43:02.04,IMU,-36.62,-19.53,-1042.48,-0.56,-1.42,-3.38,-10.20,-20.85,-58.20,30.9
2026/04/15 14:43:02.14,IMU,-35.64,-23.44,-1032.71,-0.61,2.82,-0.19,-9.60,-19.50,-59.40,30.7
2026/04/15 14:43:02.24,IMU,-37.11,-23.44,-1042.97,-1.63,1.34,1.44,-10.20,-20.85,-59.25,31.0
2026/04/15 14:43:02.34,IMU,-44.43,-25.39,-1040.53,0.02,0.89,2.95,-9.00,-21.45,-58.05,30.4
2026/04/15 14:43:02.44,IMU,-35.16,-20.02,-1052.73,0.56,-0.54,0.47,-9.15,-20.55,-58.95,30.9
2026/04/15 14:43:02.54,IMU,-37.60,-21.48,-1035.64,0.44,2.66,0.31,-8.55,-20.25,-58.65,30.9
2026/04/15 14:43:02.64,IMU,-32.71,-34.18,-1035.16,0.21,0.98,-1.24,-9.90,-20.55,-58.20,30.7
2026/04/15 14:43:02.74,IMU,-52.25,-26.37,-1041.50,1.12,1.11,1.60,-9.30,-21.45,-58.35,31.0
2026/04/15 14:43:02.85,IMU,-40.04,-25.39,-1042.97,-1.21,1.63,3.27,-10.20,-21.60,-58.95,30.5
2026/04/15 14:43:02.95,IMU,-46.88,-33.69,-1017.58,-1.16,0.70,0.06,-9.90,-21.60,-58.95,30.5
2026/04/15 14:43:03.05,IMU,-39.06,-19.53,-1026.86,1.43,1.33,1.17,-8.55,-19.50,-59.40,31.0
2026/04/15 14:43:03.15,IMU,-32.23,-27.83,-1053.22,0.46,2.02,-2.97,-8.55,-20.70,-59.10,30.7
2026/04/15 14:43:03.25,IMU,-34.67,-11.72,-1033.69,0.06,0.24,1.31,-9.90,-19.35,-58.50,30.9
2026/04/15 14:43:03.35,IMU,-50.29,-22.95,-1035.64,-0.04,0.14,3.20,-9.60,-20.70,-59.10,30.8
2026/04/15 14:43:03.45,IMU,-38.57,-19.53,-1038.57,-0.45,1.91,0.78,-9.15,-19.80,-57.75,30.5
2026/04/15 14:43:03.55,IMU,-46.39,-33.20,-1044.92,-1.48,-1.06,-0.73,-10.35,-19.50,-59.40,30.8
2026/04/15 14:43:03.65,IMU,-42.97,-35.16,-1038.57,-0.67,2.15,0.66,-9.45,-21.60,-60.00,30.5
2026/04/15 14:43:03.75,IMU,-28.81,-20.51,-1042.97,0.98,-1.44,-0.26,-9.90,-19.80,-59.25,30.7
2026/04/15 14:43:03.85,IMU,-56.64,-15.14,-1030.27,-0.52,1.00,2.66,-8.55,-20.70,-58.65,30.7
2026/04/15 14:43:03.95,IMU,-41.02,-21.00,-1030.76,1.02,2.64,0.48,-10.20,-19.80,-57.75,30.3
2026/04/15 14:43:04.05,IMU,-37.60,-30.76,-1042.48,0.03,0.28,-2.04,-9.90,-18.60,-58.50,30.6
2026/04/15 14:43:04.15,IMU,-41.02,-42.97,-1027.34,-1.49,2.21,-3.75,-10.20,-20.55,-59.25,30.9
2026/04/15 14:43:04.26,IMU,-30.27,-18.55,-1033.20,0.37,-1.21,-0.46,-8.25,-21.45,-59.40,30.9
2026/04/15 14:43:04.36,IMU,-45.41,-34.18,-1035.64,-1.64,1.78,1.79,-8.40,-20.55,-58.50,30.8
2026/04/15 14:43:04.46,IMU,-39.55,-21.48,-1043.95,0.15,0.22,1.29,-9.45,-20.10,-59.25,30.9
2026/04/15 14:43:04.56,IMU,-48.83,-20.51,-1037.60,-0.20,0.37,0.00,-8.40,-20.85,-59.25,30.5
2026/04/15 14:43:04.66,IMU,-46.88,-19.04,-1037.60,-1.27,0.39,1.92,-12.00,-22.35,-54.30,30.8
2026/04/15 14:43:04.76,IMU,-42.48,-30.27,-1039.06,-0.39,1.39,1.67,-9.45,-21.30,-58.50,30.5
2026/04/15 14:43:04.86,IMU,-45.41,-24.41,-1034.67,-0.47,2.38,1.41,-9.45,-19.80,-60.00,30.5
2026/04/15 14:43:04.96,IMU,-48.34,-14.65,-1037.11,0.70,-3.02,-0.35,-9.00,-20.70,-58.35,30.9
2026/04/15 14:43:05.06,IMU,-33.69,-14.65,-1039.06,-0.41,-0.80,-2.64,-9.30,-21.00,-58.35,30.4
2026/04/15 14:43:05.16,IMU,-39.55,-23.93,-1035.16,-1.47,0.90,-0.53,-9.15,-19.80,-58.50,30.7
2026/04/15 14:43:05.26,IMU,-35.16,-25.88,-1050.29,0.22,0.25,-0.36,-8.55,-21.00,-59.10,30.8
2026/04/15 14:43:05.36,IMU,-34.18,-22.95,-1030.76,-0.40,2.14,-0.26,-9.45,-19.80,-58.50,30.7
2026/04/15 14:43:05.46,IMU,-36.13,-33.20,-1034.18,-0.53,-1.06,0.24,-9.45,-21.30,-58.20,30.9
2026/04/15 14:43:05.56,IMU,-33.20,-27.83,-1038.57,-0.56,0.97,-2.16,-8.40,-19.80,-58.50,30.7
2026/04/15 14:43:05.66,IMU,-58.59,-23.93,-1039.55,1.72,1.08,0.11,-12.00,-20.55,-54.30,30.7
2026/04/15 14:43:05.77,IMU,-48.83,-22.95,-1036.13,-0.58,0.20,1.61,-9.45,-20.85,-58.20,30.9
2026/04/15 14:43:05.87,IMU,-38.57,-22.46,-1031.74,-1.40,0.50,-2.53,-8.70,-20.85,-58.95,30.8
2026/04/15 14:43:05.97,IMU,-32.23,-27.83,-1033.69,-0.71,1.39,-0.35,-8.70,-20.55,-58.50,30.5
2026/04/15 14:43:06.07,IMU,-35.16,-23.44,-1034.67,0.80,1.30,1.73,-9.15,-20.55,-58.95,30.5
2026/04/15 14:43:06.17,IMU,-44.43,-22.95,-1053.22,-2.09,1.62,-0.02,-8.55,-21.45,-58.35,30.4
2026/04/15 14:43:06.27,IMU,-45.90,-29.79,-1046.39,0.44,-0.31,1.23,-11.10,-20.70,-59.10,30.8
2026/04/15 14:43:06.37,IMU,-45.90,-29.79,-1035.64,1.15,-1.50,0.58,-9.00,-20.25,-58.35,30.7
2026/04/15 14:43:06.47,IMU,-40.04,-32.71,-1035.16,-0.25,-0.54,-0.59,-9.45,-20.10,-57.75,30.8
2026/04/15 14:43:06.57,IMU,-39.55,-24.41,-1021.00,-1.48,0.73,1.54,-9.30,-19.50,-58.65,30.5
2026/04/15 14:43:06.68,IMU,-41.50,-29.79,-1044.92,0.02,-0.45,1.79,-12.75,-22.80,-55.35,30.9
2026/04/15 14:43:06.78,IMU,-26.37,-26.37,-1037.11,0.62,-0.03,3.54,-9.45,-21.30,-58.20,30.8
2026/04/15 14:43:06.88,IMU,-47.85,-25.39,-1035.64,0.11,0.85,-0.87,-10.05,-20.25,-59.40,30.7
2026/04/15 14:43:06.98,IMU,-49.32,-12.21,-1039.55,-0.53,0.63,0.55,-9.15,-20.10,-58.20,30.7
2026/04/15 14:43:07.08,IMU,-32.71,-24.41,-1043.46,-1.94,1.18,0.55,-9.45,-19.80,-59.55,30.9
2026/04/15 14:43:07.18,IMU,-46.39,-17.58,-1034.18,0.59,4.18,-0.40,-8.70,-19.80,-59.55,30.7
2026/04/15 14:43:07.28,IMU,-41.50,-35.64,-1040.53,0.21,0.14,1.74,-10.20,-19.80,-59.55,30.8
2026/04/15 14:43:07.38,IMU,-41.50,-22.46,-1035.64,0.05,-0.98,-0.05,-8.55,-22.20,-58.65,30.6
2026/04/15 14:43:07.48,IMU,-37.60,-29.79,-1044.43,0.04,3.27,2.60,-9.60,-19.50,-58.65,30.3
2026/04/15 14:43:07.59,IMU,-39.55,-16.11,-1041.02,0.47,0.64,-0.32,-8.70,-20.10,-59.25,30.7
2026/04/15 14:43:07.69,IMU,-41.50,-26.86,-1026.86,-0.17,0.37,-0.68,-9.60,-21.00,-58.35,30.9
2026/04/15 14:43:07.79,IMU,-39.06,-34.18,-1043.46,-1.23,1.65,2.34,-8.40,-20.55,-58.50,30.9
2026/04/15 14:43:07.89,IMU,-36.13,-27.83,-1033.20,0.27,0.64,0.33,-10.20,-20.10,-58.20,30.7
2026/04/15 14:43:07.99,IMU,-31.74,-21.97,-1038.57,-0.17,0.70,-0.16,-9.30,-20.70,-59.10,30.6
2026/04/15 14:43:08.09,IMU,-41.02,-20.02,-1026.86,-0.50,0.56,2.42,-8.70,-20.55,-58.95,30.8
2026/04/15 14:43:08.19,IMU,-44.92,-22.95,-1041.99,0.70,-0.02,1.11,-9.45,-20.10,-58.95,30.7
2026/04/15 14:43:08.29,IMU,-30.76,-27.83,-1038.57,-2.87,1.29,4.41,-8.70,-20.10,-59.55,30.7
2026/04/15 14:43:08.39,IMU,-43.46,-27.83,-1036.13,-0.10,-0.68,3.76,-8.70,-20.10,-58.20,30.8
2026/04/15 14:43:08.49,IMU,-47.85,-29.30,-1042.97,-0.10,3.13,-0.76,-9.30,-20.70,-58.35,30.7
2026/04/15 14:43:08.59,IMU,-42.48,-25.39,-1036.13,-2.03,1.08,2.17,-10.80,-20.70,-58.05,30.5
2026/04/15 14:43:08.69,IMU,-44.92,-32.23,-1040.04,-2.02,3.81,-0.76,-9.00,-19.50,-58.65,30.8
2026/04/15 14:43:08.79,IMU,-39.06,-28.32,-1029.79,0.25,0.63,1.13,-9.30,-20.70,-57.60,30.7
2026/04/15 14:43:08.89,IMU,-40.04,-19.53,-1033.20,0.96,0.67,2.24,-8.70,-20.10,-58.20,30.8
2026/04/15 14:43:09.00,IMU,-36.62,-21.97,-1045.41,-0.47,1.03,-0.30,-8.55,-19.50,-59.40,30.8
2026/04/15 14:43:09.10,IMU,-41.99,-18.07,-1029.30,-0.32,-0.62,0.72,-9.45,-19.05,-58.95,30.7
2026/04/15 14:43:09.20,IMU,-44.43,-23.93,-1029.79,1.68,-0.01,1.05,-8.70,-20.55,-57.15,30.6
2026/04/15 14:43:09.30,IMU,-33.69,-22.95,-1038.09,-0.15,0.87,1.92,-10.05,-19.50,-60.15,30.8
2026/04/15 14:43:09.40,IMU,-46.39,-22.46,-1031.74,-0.15,0.62,1.17,-9.60,-21.00,-57.60,30.7
2026/04/15 14:43:09.50,IMU,-45.90,-18.07,-1039.06,1.81,3.02,-2.19,-8.70,-19.05,-59.25,30.5
2026/04/15 14:43:09.60,IMU,-36.13,-27.34,-1038.57,-0.72,0.02,1.44,-9.00,-20.70,-58.35,30.9
2026/04/15 14:43:09.70,IMU,-45.90,-20.51,-1035.64,0.21,-0.82,0.62,-9.00,-21.00,-58.05,30.5
2026/04/15 14:43:09.80,IMU,-39.55,-18.07,-1045.41,-0.46,3.25,1.22,-9.00,-19.20,-59.40,30.7
2026/04/15 14:43:09.90,IMU,-30.76,-18.07,-1035.64,1.79,-0.08,0.95,-8.70,-20.10,-58.50,30.7
2026/04/15 14:43:10.00,IMU,-41.50,-35.64,-1040.04,-1.60,-0.34,0.82,-9.00,-21.00,-58.65,30.5
2026/04/15 14:43:10.10,IMU,-43.95,-19.04,-1039.55,-0.13,0.13,3.95,-9.00,-21.00,-58.65,30.5
2026/04/15 14:43:10.20,IMU,-42.48,-29.79,-1043.95,1.51,-2.27,-0.28,-8.70,-20.10,-57.75,30.7
2026/04/15 14:43:10.30,IMU,-33.69,-37.11,-1035.64,0.28,0.97,0.21,-9.45,-19.35,-59.55,30.6
2026/04/15 14:43:10.40,IMU,-43.95,-30.76,-1033.20,1.94,0.53,1.16,-8.25,-19.95,-58.65,30.8
2026/04/15 14:43:10.51,IMU,-35.16,-28.32,-1034.18,-0.37,2.60,2.89,-9.00,-19.20,-57.60,30.6
2026/04/15 14:43:10.61,IMU,-36.13,-30.76,-1039.06,-0.56,-0.12,1.82,-9.90,-21.60,-57.45,30.7
2026/04/15 14:43:10.71,IMU,-37.11,-22.46,-1044.43,-0.93,0.18,-0.31,-9.30,-20.25,-58.65,30.6
2026/04/15 14:43:10.81,IMU,-39.55,-12.70,-1050.29,-1.64,0.43,-0.25,-9.15,-19.05,-58.50,30.7
2026/04/15 14:43:10.91,IMU,-50.78,-17.58,-1035.16,1.55,1.50,2.00,-8.40,-19.05,-58.95,30.6
2026/04/15 14:43:11.01,IMU,-42.97,-26.86,-1045.41,0.74,-0.44,1.87,-8.70,-19.80,-59.55,30.8
2026/04/15 14:43:11.11,IMU,-51.76,-36.13,-1035.64,-0.37,2.02,-1.02,-9.15,-20.55,-58.95,30.5
2026/04/15 14:43:11.21,IMU,-36.62,-23.93,-1024.90,1.82,1.60,1.95,-9.15,-20.55,-59.55,30.7
2026/04/15 14:43:11.31,IMU,-40.04,-23.93,-1041.50,0.14,0.03,1.46,-9.45,-21.30,-57.45,31.0
2026/04/15 14:43:11.41,IMU,-41.99,-26.86,-1037.11,-0.84,-0.64,1.76,-7.50,-19.95,-59.10,30.5
2026/04/15 14:43:11.51,IMU,-42.97,-12.70,-1039.55,1.53,2.50,1.63,-8.40,-20.55,-58.95,30.8
2026/04/15 14:43:11.61,IMU,-39.55,-33.69,-1044.92,-2.19,-0.72,0.85,-8.70,-21.30,-58.50,30.5
2026/04/15 14:43:11.71,IMU,-35.16,-20.02,-1035.64,0.24,1.68,0.14,-8.55,-20.25,-57.30,30.5
2026/04/15 14:43:11.81,IMU,-51.27,-26.37,-1037.11,0.61,0.27,-0.32,-8.40,-19.05,-60.00,30.7
2026/04/15 14:43:11.92,IMU,-40.04,-21.00,-1033.20,-1.69,0.89,0.83,-9.45,-20.10,-58.20,30.4
2026/04/15 14:43:12.02,IMU,-44.43,-24.90,-1040.53,0.82,-0.06,0.31,-9.45,-19.05,-59.25,30.5
2026/04/15 14:43:12.12,IMU,-51.27,-16.60,-1044.92,-0.97,0.76,-1.97,-9.60,-21.00,-57.30,30.6
2026/04/15 14:43:12.22,IMU,-30.76,-20.51,-1035.64,0.07,-0.03,0.53,-8.55,-20.70,-57.60,30.7
2026/04/15 14:43:12.32,IMU,-45.90,-35.64,-1049.32,-0.40,-0.32,-0.59,-9.30,-20.70,-59.85,30.7
2026/04/15 14:43:12.42,IMU,-44.43,-27.34,-1047.36,-1.45,3.02,1.15,-8.25,-19.95,-59.40,30.8
